1507,378,1,true
1059,378,1,true
627,378,1,true
1551,378,1,true
303,378,1,true
821,379,1,true
1507,379,1,true
826,379,1,true
439,379,1,true
756,380,1,true
926,380,2,true
757,380,2,true
1682,381,2,true
1676,381,2,true
1666,381,1,true
1665,381,1,true
1640,382,1,true
274,382,1,true
513,382,1,true
1642,382,1,true
522,383,1,true
1707,383,1,true
92,383,1,true
1706,383,1,true
4393,384,1,true
922,385,1,true
926,385,1,true
522,385,1,true
1676,385,1,true
922,385,1,true
926,385,1,true
914,385,1,true
1665,385,1,true
702,386,1,true
938,386,1,true
940,386,1,true
522,386,1,true
140,387,1,true
1,387,1,true
520,387,1,true
522,387,1,true
1333,388,1,true
1710,388,1,true
926,388,1,true
1308,388,1,true
1701,388,1,true
2790,389,1,true
835,389,1,true
2743,389,1,true
833,389,1,true
926,390,1,true
513,390,1,true
1320,390,1,true
1059,390,1,true
242,390,1,true
1309,390,1,true
522,390,1,true
1552,391,1,true
2571,391,1,true
1551,391,1,true
3768,391,1,true
926,392,1,true
1059,392,1,true
1320,392,1,true
286,392,1,true
522,392,1,true
1309,392,1,true
562,392,1,true
1855,393,1,true
1474,393,1,true
2438,393,1,true
1700,393,1,true
926,394,1,true
906,394,1,true
911,394,1,true
926,395,4,true
1096,395,4,true
1059,395,4,true
743,395,1,true
522,395,1,true
1663,396,1,true
522,396,1,true
926,396,1,true
1666,396,1,true
914,396,1,true
824,397,1,true
303,397,1,true
809,397,1,true
407,398,1,true
1309,398,1,true
522,398,1,true
1551,398,1,true
1320,398,1,true
926,398,2,true
1223,399,2,true
1222,399,1,true
1127,400,1,true
1177,400,1,true
926,400,1,true
1666,400,1,true
1150,400,1,true
3343,401,1,true
1189,401,1,true
1170,401,1,true
1160,401,1,true
3253,403,1,true
1113,403,1,true
839,404,1,true
2897,404,1,true
843,404,1,true
2891,404,1,true
1174,405,1,true
1676,405,1,true
560,405,1,true
1665,405,1,true
3838,406,1,true
1665,406,1,true
914,406,1,true
3830,406,1,true
1676,406,1,true
158,406,1,true
170,407,1,true
522,407,1,true
390,407,1,true
1535,408,1,true
522,408,1,true
1537,408,1,true
822,409,1,true
303,409,1,true
140,409,1,true
926,410,2,true
1003,410,2,true
1059,410,2,true
994,410,1,true
522,410,1,true
1547,411,1,true
1309,411,1,true
926,411,1,true
353,411,1,true
1320,411,1,true
854,412,1,true
1074,412,1,true
812,412,1,true
838,413,1,true
1405,413,1,true
303,413,1,true
1642,413,1,true
561,413,1,true
926,414,1,true
17,414,1,true
418,414,1,true
522,414,1,true
926,415,2,true
1039,415,2,true
1059,415,2,true
1641,415,1,true
522,415,1,true
558,416,1,true
476,416,1,true
548,417,1,true
1642,417,1,true
1408,417,1,true
1405,417,1,true
1442,418,1,true
1309,418,1,true
926,418,1,true
1444,418,1,true
1320,418,1,true
1367,419,1,true
3778,419,1,true
1389,419,1,true
3779,419,1,true
2464,420,1,true
522,420,1,true
2462,420,1,true
4069,420,1,true
830,421,1,true
1059,421,1,true
926,421,1,true
1040,421,1,true
36,421,1,true
972,422,1,true
4302,422,1,true
525,422,1,true
2565,422,1,true
141,423,1,true
1309,423,1,true
522,423,1,true
255,423,1,true
1320,423,1,true
926,423,2,true
3778,424,2,true
3746,424,2,true
3779,424,1,true
3748,424,1,true
199,425,1,true
1346,425,1,true
926,425,1,true
1079,425,1,true
1350,425,1,true
1185,426,1,true
1176,426,1,true
515,427,1,true
811,427,1,true
1344,427,1,true
1360,428,1,true
1422,428,1,true
1363,428,1,true
1642,428,1,true
926,429,1,true
1331,429,1,true
1194,429,1,true
354,429,1,true
914,429,1,true
1311,430,1,true
522,430,1,true
235,430,1,true
1078,430,1,true
40,430,1,true
959,431,1,true
1507,431,1,true
1059,431,1,true
963,431,1,true
1551,431,1,true
303,431,1,true
1727,432,1,true
1676,432,1,true
1724,432,1,true
1678,432,1,true
694,433,1,true
1059,433,1,true
926,433,1,true
350,433,1,true
595,434,1,true
567,434,1,true
916,434,1,true
636,434,1,true
838,435,1,true
1346,435,1,true
1310,435,1,true
92,435,1,true
1353,435,1,true
303,435,1,true
1321,435,1,true
48,436,1,true
1059,436,1,true
522,436,1,true
926,436,1,true
112,436,1,true
158,436,1,true
303,436,1,true
145,437,1,true
369,437,1,true
303,437,1,true
3425,438,1,true
1676,438,1,true
926,438,2,true
1180,438,2,true
1665,438,2,true
1191,439,2,true
1190,439,1,true
3581,440,1,true
1206,440,1,true
3583,440,1,true
3583,440,1,true
1554,441,1,true
1642,441,1,true
1676,441,1,true
926,441,1,true
914,441,1,true
1417,441,1,true
1665,441,1,true
1443,442,1,true
1059,442,1,true
1320,442,1,true
926,442,1,true
1441,442,1,true
1309,442,1,true
522,442,2,true
522,443,2,true
1693,443,2,true
92,443,1,true
1692,443,1,true
853,445,1,true
303,445,1,true
980,445,1,true
1310,446,1,true
522,446,1,true
486,446,1,true
1321,446,1,true
1086,446,1,true
1285,447,1,true
1320,447,1,true
1059,447,1,true
1282,447,1,true
1309,447,1,true
522,447,1,true
158,447,1,true
894,448,1,true
1058,448,1,true
926,448,1,true
846,448,1,true
1548,448,1,true
1385,449,1,true
522,449,1,true
926,449,1,true
1518,449,1,true
1642,449,1,true
1064,450,4,true
1072,450,1,true
1065,450,1,true
1814,451,1,true
303,451,1,true
145,451,1,true
294,452,1,true
3761,452,1,true
430,452,1,true
3757,452,1,true
916,452,1,true
826,453,1,true
1676,453,1,true
1320,453,1,true
1665,453,1,true
849,453,1,true
1309,453,1,true
914,453,1,true
3076,454,1,true
974,454,1,true
522,454,1,true
1059,454,1,true
3074,454,1,true
92,454,1,true
36,454,1,true
1717,455,1,true
1663,455,1,true
1700,455,1,true
1666,455,1,true
1276,456,1,true
3761,456,1,true
1059,456,1,true
1281,456,1,true
3757,456,1,true
522,456,2,true
926,457,2,true
1510,457,2,true
303,457,1,true
698,457,1,true
699,458,1,true
522,458,1,true
1310,458,1,true
714,458,1,true
1321,458,1,true
926,458,2,true
357,459,2,true
839,459,3,true
926,459,3,true
316,459,3,true
843,459,3,true
522,460,3,true
1310,460,3,true
1712,460,1,true
1678,460,1,true
1493,462,1,true
1676,462,1,true
926,462,2,true
1484,462,2,true
1665,462,2,true
1666,463,2,true
522,463,2,true
1682,463,1,true
914,463,1,true
140,464,1,true
522,464,1,true
1059,464,1,true
926,464,1,true
92,464,1,true
722,464,1,true
36,464,1,true
1445,465,1,true
1320,465,1,true
926,465,1,true
1059,465,1,true
1443,465,1,true
1309,465,1,true
522,465,2,true
1059,466,2,true
232,466,2,true
546,466,1,true
1049,466,1,true
1549,467,1,true
3757,467,1,true
522,467,1,true
826,467,1,true
3761,467,1,true
926,467,1,true
1161,468,1,true
1676,468,1,true
1123,468,1,true
916,468,1,true
293,469,1,true
522,469,1,true
108,469,1,true
1471,470,1,true
1310,470,1,true
704,470,1,true
303,470,1,true
1321,470,1,true
926,471,1,true
1422,471,1,true
1394,471,1,true
1432,471,1,true
303,471,1,true
1642,471,1,true
3935,472,1,true
972,472,1,true
2308,472,1,true
1642,472,1,true
1309,473,1,true
1116,473,1,true
926,473,1,true
1320,473,1,true
1110,473,1,true
470,474,1,true
1310,474,1,true
538,474,1,true
1321,474,1,true
926,474,1,true
1310,475,1,true
1010,475,1,true
1321,475,1,true
1304,475,1,true
1160,476,1,true
926,476,1,true
355,476,1,true
914,476,1,true
3253,477,1,true
1179,477,1,true
1161,477,1,true
1113,477,1,true
3617,478,1,true
522,478,1,true
1911,478,1,true
1207,478,1,true
3619,479,1,true
522,479,1,true
1239,479,1,true
1911,479,1,true
1310,480,1,true
1969,480,1,true
1321,480,1,true
2020,480,1,true
3253,481,1,true
516,481,1,true
503,481,1,true
1702,481,1,true
522,482,1,true
1243,482,1,true
1207,482,1,true
1199,482,1,true
522,483,1,true
1676,483,1,true
914,483,1,true
1665,483,1,true
1419,484,1,true
3779,484,1,true
1059,484,1,true
1385,484,1,true
3778,484,1,true
522,484,2,true
1229,485,2,true
522,485,2,true
1235,485,1,true
914,485,1,true
1488,486,1,true
1676,486,1,true
926,486,2,true
1482,486,2,true
1665,486,2,true
817,487,2,true
1507,487,2,true
826,487,1,true
429,487,1,true
175,488,1,true
522,488,1,true
926,488,2,true
92,488,2,true
42,488,2,true
1372,489,2,true
543,489,1,true
1388,489,1,true
1264,490,1,true
1266,490,1,true
1405,491,1,true
543,491,1,true
1551,491,1,true
1433,491,1,true
826,492,1,true
1676,492,1,true
447,492,1,true
1665,492,1,true
3284,493,1,true
460,493,1,true
1113,493,1,true
1794,493,1,true
1702,493,1,true
522,494,1,true
1388,494,1,true
926,494,1,true
1548,494,1,true
1642,494,1,true
1387,495,1,true
572,495,1,true
926,496,1,true
263,496,1,true
1505,496,1,true
303,496,1,true
1397,497,1,true
926,497,1,true
92,497,1,true
1437,497,1,true
1309,498,1,true
1346,498,1,true
1320,498,1,true
1354,498,1,true
393,499,1,true
1710,499,1,true
1146,499,1,true
916,499,1,true
3920,500,1,true
522,500,1,true
1642,500,1,true
4063,500,1,true
1420,501,1,true
3778,501,1,true
1437,501,1,true
3779,501,1,true
3263,502,1,true
62,502,1,true
76,502,1,true
1666,502,1,true
995,503,1,true
1320,503,1,true
989,503,1,true
1309,503,1,true
1643,504,1,true
471,504,1,true
247,504,1,true
1465,504,1,true
1130,505,1,true
61,505,1,true
926,506,2,true
824,506,2,true
1059,506,2,true
709,506,1,true
522,506,1,true
813,507,1,true
814,507,1,true
2919,508,2,true
1114,509,2,true
836,509,2,true
1676,509,2,true
926,509,2,true
914,509,2,true
1108,509,2,true
1665,509,2,true
395,510,2,true
252,510,1,true
766,511,1,true
302,511,1,true
916,511,1,true
768,511,1,true
350,512,1,true
522,512,1,true
1806,512,1,true
926,512,1,true
1506,512,1,true
1036,512,1,true
1807,513,1,true
1927,513,1,true
826,513,1,true
981,514,1,true
1059,514,1,true
522,514,1,true
984,514,1,true
64,514,1,true
36,514,1,true
1098,515,1,true
1129,515,1,true
776,516,1,true
522,516,1,true
926,516,1,true
500,516,1,true
778,516,1,true
1676,517,1,true
1487,517,1,true
1665,517,1,true
1482,517,1,true
3581,518,1,true
3583,518,n,true
3956,519,n,true
3977,519,1,true
463,520,1,true
1310,520,1,true
1642,520,1,true
303,520,1,true
1321,520,1,true
1404,520,1,true
446,521,1,true
1131,521,1,true
926,521,1,true
441,521,1,true
1703,521,1,true
766,522,1,true
522,522,1,true
926,522,2,true
767,522,2,true
473,523,2,true
522,523,3,true
926,523,9,true
1322,523,9,true
303,523,9,true
116,524,9,true
522,524,9,true
906,524,1,true
1506,524,1,true
1193,525,1,true
3343,525,1,true
113,526,1,true
1676,526,1,true
926,526,1,true
567,526,1,true
1665,526,1,true
625,527,1,true
1507,527,1,true
1059,527,1,true
623,527,1,true
1551,527,1,true
303,527,1,true
522,527,1,true
3604,528,1,true
522,528,1,true
1240,528,1,true
2232,529,1,true
2220,529,1,true
1688,529,1,true
2219,529,1,true
1700,529,1,true
926,530,2,true
992,530,2,true
1059,530,2,true
1001,530,1,true
522,530,1,true
1235,531,1,true
1310,531,1,true
3396,531,1,true
1321,531,1,true
926,532,1,true
1098,532,1,true
1320,532,1,true
1130,532,1,true
1309,532,1,true
1676,533,1,true
157,533,1,true
1642,533,1,true
926,533,1,true
1678,533,1,true
916,533,1,true
1373,533,1,true
2328,534,1,true
2326,534,1,true
303,534,1,true
917,536,1,true
522,536,1,true
1676,536,1,true
917,536,1,true
914,536,1,true
1665,536,1,true
1507,537,1,true
884,537,1,true
826,537,1,true
1558,537,1,true
900,538,1,true
1676,538,1,true
916,538,1,true
276,538,1,true
638,539,1,true
522,539,1,true
1059,539,1,true
926,539,1,true
640,539,1,true
36,539,1,true
734,540,1,true
3778,540,1,true
1317,540,1,true
3779,540,1,true
1446,541,1,true
1320,541,1,true
522,541,1,true
926,541,3,true
1445,541,3,true
1309,541,3,true
1059,542,3,true
1507,542,3,true
2888,542,1,true
303,542,1,true
1551,542,1,true
954,543,1,true
1676,543,1,true
926,543,2,true
521,543,2,true
1665,543,2,true
999,544,2,true
926,544,2,true
1004,544,2,true
1676,545,2,true
1249,545,2,true
363,545,1,true
1665,545,1,true
3597,546,1,true
2327,546,1,true
2469,546,1,true
3598,546,1,true
567,547,1,true
648,547,1,true
916,547,1,true
651,547,1,true
1460,548,1,true
832,548,1,true
926,548,2,true
826,548,2,true
323,548,2,true
1462,548,2,true
1680,549,2,true
914,549,2,true
3347,549,1,true
1681,549,1,true
1059,550,1,true
522,550,1,true
865,550,1,true
92,550,1,true
36,550,1,true
216,550,1,true
1530,551,1,true
1388,551,1,true
1421,551,1,true
1548,551,1,true
648,552,1,true
2790,552,1,true
916,552,1,true
2713,552,1,true
829,553,1,true
926,553,1,true
1506,553,1,true
92,553,1,true
2469,554,1,true
1688,554,1,true
2330,554,1,true
1700,554,1,true
926,555,1,true
79,555,1,true
1710,555,1,true
213,555,1,true
916,555,1,true
595,556,1,true
522,556,1,true
601,556,1,true
916,556,1,true
193,557,1,true
502,557,1,true
619,558,1,true
1507,558,1,true
1059,558,1,true
612,558,1,true
1551,558,1,true
303,558,1,true
580,559,1,true
1059,559,1,true
3761,559,1,true
1268,559,1,true
522,559,1,true
3757,559,1,true
914,560,1,true
1189,560,1,true
522,560,1,true
1160,560,1,true
384,560,1,true
522,561,1,true
4004,561,1,true
92,561,1,true
4079,561,1,true
3920,562,1,true
4024,562,1,true
1642,562,1,true
2010,562,1,true
4121,563,1,true
1074,563,2,true
368,563,1,true
270,563,1,true
522,563,2,true
1507,564,2,true
836,564,2,true
826,564,1,true
499,564,1,true
127,565,1,true
926,565,1,true
715,565,1,true
1506,565,1,true
661,566,1,true
522,566,1,true
641,566,1,true
916,566,1,true
804,567,1,true
522,567,1,true
256,567,1,true
752,567,1,true
522,568,1,true
976,568,1,true
554,568,1,true
980,568,1,true
1939,569,1,true
1117,569,1,true
2023,569,1,true
1699,569,1,true
3,570,1,true
522,570,1,true
198,570,1,true
914,570,1,true
3253,571,1,true
1323,571,1,true
926,571,1,true
1158,571,1,true
1702,571,1,true
3253,572,1,true
142,572,1,true
926,572,1,true
503,572,1,true
1702,572,1,true
1648,573,1,true
1310,573,1,true
522,573,1,true
1321,573,1,true
1548,573,1,true
926,574,1,true
1299,574,1,true
1320,574,1,true
1275,574,1,true
1309,574,1,true
1258,575,1,true
1320,575,1,true
926,575,1,true
1059,575,1,true
1259,575,1,true
1309,575,1,true
522,575,1,true
1642,576,1,true
1530,576,1,true
1676,576,1,true
926,576,1,true
1421,576,1,true
916,576,1,true
1678,576,1,true
1043,577,1,true
342,577,1,true
1043,577,1,true
75,577,1,true
1506,577,1,true
691,578,1,true
1552,578,1,true
186,578,1,true
1676,579,6,true
829,579,3,true
708,579,3,true
926,579,9,true
711,579,9,true
916,579,6,true
1678,579,6,true
2451,580,6,true
522,580,6,true
2438,580,1,true
914,580,1,true
926,581,1,true
836,581,1,true
303,581,1,true
983,581,1,true
3800,582,1,true
839,582,1,true
3802,582,1,true
843,582,1,true
3801,582,1,true
3253,583,1,true
1939,583,1,true
1861,583,1,true
1702,583,1,true
1111,584,1,true
1310,584,2,true
522,584,2,true
1121,584,1,true
1321,584,2,true
926,584,3,true
896,585,3,true
1059,585,3,true
522,585,3,true
1062,585,1,true
36,585,1,true
2454,586,1,true
1676,586,1,true
2456,586,1,true
1665,586,1,true
3757,587,3,true
1046,587,3,true
522,587,3,true
3761,587,3,true
905,587,3,true
522,588,3,true
3778,588,3,true
876,588,3,true
3779,588,1,true
1647,588,1,true
838,588,1,true
507,589,1,true
3761,589,1,true
926,589,1,true
1059,589,1,true
132,589,1,true
3757,589,1,true
522,589,1,true
1310,590,1,true
1230,590,1,true
926,590,1,true
1321,590,1,true
1224,590,1,true
1429,591,1,true
1436,591,1,true
522,591,1,true
1326,592,1,true
522,592,2,true
92,592,1,true
1035,592,1,true
2051,593,1,true
522,593,1,true
92,593,1,true
1174,593,1,true
94,594,1,true
94,594,1,true
1058,594,1,true
926,594,1,true
835,594,1,true
1548,594,1,true
643,595,1,true
1119,595,1,true
642,595,1,true
1164,595,1,true
1699,595,1,true
522,596,1,true
252,596,1,true
926,596,1,true
1538,596,1,true
926,597,1,true
1161,597,1,true
1708,597,1,true
1126,597,1,true
916,597,1,true
703,598,1,true
839,598,1,true
796,598,1,true
843,598,1,true
543,599,1,true
1388,599,1,true
1433,599,1,true
1548,599,1,true
1862,600,1,true
1309,600,1,true
545,600,1,true
1320,600,1,true
926,600,1,true
1353,601,1,true
1309,601,1,true
1320,601,1,true
1747,601,1,true
531,602,1,true
1059,602,1,true
522,602,1,true
551,602,1,true
36,602,1,true
3253,604,1,true
3604,604,1,true
3604,604,1,true
1702,604,1,true
380,605,1,true
926,605,2,true
511,605,2,true
3253,606,2,true
1017,606,2,true
1020,606,1,true
1702,606,1,true
1741,607,1,true
1059,607,1.5,true
1740,607,1,true
522,607,3,true
1512,608,3,true
1309,608,3,true
926,608,1,true
1527,608,1,true
1320,608,1,true
4770,609,1,true
522,609,1,true
4393,609,1,true
1228,610,1,true
1310,610,1,true
926,610,1,true
1174,610,1,true
1321,610,1,true
1669,611,1,true
522,611,1,true
1459,611,1,true
15,612,1,true
1309,612,1,true
211,612,1,true
1320,612,1,true
926,612,1,true
1140,613,1,true
826,613,1,true
522,613,1,true
1141,613,1,true
1507,613,1,true
3253,614,1,true
935,614,1,true
1024,614,1,true
1702,614,1,true
1535,615,1,true
303,615,1,true
227,615,1,true
3831,616,1,true
826,616,1,true
3831,616,1,true
149,617,1,true
522,617,1,true
1676,617,1,true
149,617,1,true
914,617,1,true
1665,617,1,true
926,618,1,true
827,618,1,true
303,618,1,true
976,618,1,true
826,619,1,true
889,619,1,true
892,619,1,true
853,619,1,true
843,620,1,true
522,620,1,true
846,620,1,true
1716,620,1,true
926,621,1,true
137,621,1,true
522,621,1,true
428,621,1,true
1422,622,1,true
522,622,1,true
1521,622,1,true
1642,622,1,true
1712,623,1,true
522,623,1,true
3343,623,1,true
926,623,1,true
1332,623,1,true
816,624,1,true
835,624,1,true
819,624,1,true
1676,624,3,true
522,624,3,true
926,624,6,true
376,624,6,true
1678,624,3,true
916,624,3,true
275,625,3,true
835,625,3,true
1710,625,3,true
916,625,1,true
70,625,1,true
1700,625,1,true
1059,626,1,true
827,626,1,true
329,626,1,true
522,626,1,true
303,626,1,true
456,627,1,true
1310,627,1,true
522,627,1,true
157,627,1,true
1321,627,1,true
926,627,2,true
522,628,2,true
1671,628,2,true
92,628,1,true
1680,628,1,true
534,629,1,true
1310,629,1,true
926,629,1,true
39,629,1,true
1321,629,1,true
2865,630,1,true
1059,630,1,true
1507,630,1,true
2729,630,1,true
303,630,1,true
1551,630,1,true
1174,631,1,true
916,631,1,true
926,631,1,true
914,631,1,true
1175,631,1,true
823,632,1,true
303,632,1,true
328,632,1,true
627,633,1,true
1059,633,1,true
1320,633,1,true
620,633,1,true
1309,633,1,true
303,633,1,true
795,634,1,true
938,634,1,true
926,634,1,true
951,634,1,true
522,634,1,true
845,635,2,true
1059,635,2,true
44,635,2,true
522,635,2,true
1368,636,2,true
303,636,1,true
1437,636,1,true
1059,637,1,true
1507,637,1,true
956,637,1,true
522,637,1,true
303,637,1,true
1551,637,1,true
959,637,1,true
696,638,1,true
3778,638,1,true
291,638,1,true
3779,638,1,true
926,639,1,true
49,639,1,true
37,639,1,true
303,639,1,true
1299,640,1,true
3779,640,1,true
1275,640,1,true
3778,640,1,true
997,641,1,true
926,641,2,true
1000,641,2,true
1507,642,2,true
822,642,2,true
826,642,1,true
465,642,1,true
926,643,2,true
788,643,2,true
1059,643,2,true
794,643,1,true
522,643,3,true
522,644,3,true
1676,644,3,true
914,644,1,true
1665,644,1,true
31,645,1,true
522,645,1,true
366,645,1,true
830,645,1,true
926,646,1,true
60,646,1,true
522,646,1,true
499,646,1,true
3851,647,1,true
1676,647,1,true
4376,647,1,true
916,647,1,true
1678,647,1,true
4376,647,1,true
1970,648,1,true
1136,648,1,true
1893,648,1,true
1666,648,1,true
1117,649,1,true
342,649,1,true
1110,649,1,true
914,649,1,true
1136,650,1,true
522,650,1,true
1140,650,1,true
1411,651,1,true
1676,651,1,true
1642,651,1,true
1665,651,1,true
875,652,1,true
522,652,1,true
3778,652,1,true
3779,652,1,true
1647,652,1,true
876,652,1,true
1507,653,1,true
303,653,1,true
3761,653,1,true
1537,653,1,true
3757,653,1,true
4053,654,1,true
3935,654,1,true
2230,654,1,true
1642,654,1,true
3604,655,1,true
522,655,1,true
1241,655,1,true
522,656,1,true
382,656,1,true
926,656,1,true
833,656,1,true
389,656,1,true
189,657,1,true
1642,657,1,true
1408,657,1,true
303,657,1,true
926,657,2,true
926,658,2,true
715,658,2,true
1724,658,2,true
1731,658,1,true
916,658,1,true
297,659,1,true
926,659,2,true
89,659,2,true
383,660,2,true
3757,660,2,true
174,660,1,true
3761,660,1,true
926,660,1,true
28,661,1,true
28,661,1,true
1642,661,1,true
1676,661,1,true
522,661,1,true
361,661,1,true
926,661,2,true
361,661,2,true
1678,661,2,true
914,661,2,true
926,662,2,true
989,662,2,true
1002,662,1,true
916,663,1,true
522,663,1,true
914,663,2,true
1437,664,2,true
303,664,2,true
1320,664,2,true
1381,664,1,true
1309,664,1,true
947,665,2,true
36,665,2,true
947,665,1,true
941,665,1,true
522,665,2,true
3253,666,2,true
935,666,2,true
1028,666,1,true
1702,666,1,true
1507,667,1,true
1388,667,1,true
926,667,1,true
1533,667,1,true
1642,667,1,true
522,668,1,true
1691,668,1,true
92,668,1,true
181,668,1,true
342,669,1,true
1168,669,1,true
522,669,1,true
223,669,1,true
914,669,1,true
1179,670,1,true
1709,670,1,true
916,670,1,true
1113,670,1,true
522,671,1,true
1888,671,1,true
914,671,1,true
4063,671,1,true
1059,672,1,true
1012,672,1,true
36,672,1,true
1253,672,1,true
2233,673,1,true
3732,673,1,true
