2272	3652
223	3657
803	3694
2713	3720
673	3727
187	3734
1476	3743
424	3748
1106	3749
697	3757
346	3757
2037	3757
1932	3757
1710	3757
2022	3757
1694	3757
1360	3757
763	3757
2033	3757
452	3757
1795	3757
653	3757
1854	3757
173	3757
1062	3757
1286	3757
589	3757
1579	3757
1596	3757
1686	3757
559	3757
1927	3757
112	3757
951	3757
1808	3757
259	3757
20	3757
456	3757
1881	3757
1882	3757
2362	3761
721	3761
1768	3761
660	3761
1657	3761
1205	3761
2054	3761
46	3761
1408	3761
2228	3761
88	3761
1919	3761
85	3761
51	3761
587	3761
243	3761
1218	3761
781	3761
1667	3761
95	3761
776	3761
1433	3761
1973	3761
2320	3761
111	3761
1501	3761
2122	3761
91	3761
1673	3761
61	3761
467	3761
1326	3761
2009	3761
2067	3761
1213	3761
1033	3761
1713	3761
1096	3761
283	3761
1763	3761
391	3768
2510	3770
162	3770
73	3770
2623	3770
1216	3778
1907	3778
1972	3778
2056	3778
640	3778
1769	3778
2103	3778
84	3778
1266	3778
914	3778
1518	3778
1697	3778
1732	3778
484	3778
2446	3778
1563	3778
1142	3778
1296	3778
1989	3779
829	3779
1802	3779
638	3779
856	3779
1464	3779
925	3779
2183	3779
141	3779
1778	3779
1020	3779
1481	3779
1189	3779
652	3779
540	3779
1490	3779
682	3779
1063	3779
842	3779
1055	3779
943	3779
1678	3779
13	3779
1133	3779
501	3779
1471	3779
1016	3779
2146	3779
1351	3779
1202	3779
419	3779
1319	3779
2369	3779
1155	3779
588	3779
792	3779
1167	3779
1008	3779
424	3779
2057	3779
908	3796
788	3799
1049	3800
942	3800
1037	3800
232	3800
927	3800
347	3800
1302	3800
1358	3800
170	3800
582	3801
406	3830
2322	3830
616	3831
885	3831
1452	3838
10	3838
1348	3839
2384	3845
2380	3845
2383	3845
2379	3876
2385	3881
2386	3882
2382	3887
120	3891
1152	3901
1489	3903
1632	3916
1497	3920
250	3923
792	3924
1779	3924
1497	3927
1419	3929
968	3931
765	3932
2063	3932
321	3932
1844	3932
99	3932
696	3935
998	3935
151	3937
351	3951
983	3954
1022	3956
1521	3956
173	3973
2079	3977
1746	3977
1609	3977
519	3977
1695	3977
1085	3977
2096	3977
1413	3995
1607	4024
1953	4032
1898	4040
1917	4053
500	4063
1880	4063
1147	4063
175	4063
1429	4063
1018	4063
1472	4063
671	4063
749	4063
1699	4063
224	4063
1468	4063
866	4065
2126	4065
2071	4065
2092	4069
2763	4069
937	4069
1150	4069
881	4069
1350	4069
420	4069
1109	4074
2187	4074
2757	4079
561	4079
674	4080
1146	4082
2692	4082
354	4086
2283	4099
686	4101
2000	4120
2359	4124
1907	4154
1830	4194
1750	4225
1331	4261
2130	4263
2025	4264
1512	4264
2243	4274
1427	4275
2297	4275
772	4275
2080	4275
709	4275
763	4276
858	4279
2162	4281
2300	4281
2777	4322
2340	4322
2738	4325
2720	4325
2352	4325
1554	4330
1992	4330
2383	4362
2374	4363
2397	4364
2388	4364
1493	4364
1001	4364
647	4376
1641	4392
384	4393
609	4393
2458	4397
2321	4404
2405	4503
2413	4505
2411	4560
2387	4580
2419	4609
2399	4610
2415	4628
2402	4638
2390	4670
311	4775
61	4821
2597	4840
2689	4848
2706	4848
2741	4848
