876	FBGN0039562-MONOMER
877	FBGN0000084-MONOMER
878	FBGN0058092-MONOMER
879	FBGN0029647-MONOMER
880	FBGN0030409-MONOMER
881	FBGN0085279-MONOMER
882	FBGN0259226-MONOMER
883	FBGN0085445-MONOMER
884	FBGN0000564-MONOMER
885	FBGN0004066-MONOMER
886	FBGN0038915-MONOMER
887	FBGN0035308-MONOMER
888	FBGN0050446-MONOMER
889	FBGN0025378-MONOMER
890	FBGN0051735-MONOMER
891	FBGN0030218-MONOMER
892	FBGN0052984-MONOMER
893	FBGN0033188-MONOMER
894	FBGN0036249-MONOMER
895	FBGN0005629-MONOMER
896	FBGN0029898-MONOMER
897	FBGN0000239-MONOMER
898	FBGN0023091-MONOMER
899	FBGN0042086-MONOMER
900	FBGN0085440-MONOMER
901	FBGN0025709-MONOMER
902	FBGN0052758-MONOMER
903	FBGN0053904-MONOMER
904	FBGN0039244-MONOMER
905	FBGN0035926-MONOMER
906	FBGN0020235-MONOMER
907	FBGN0035090-MONOMER
908	FBGN0061482-MONOMER
909	FBGN0028895-MONOMER
910	FBGN0017564-MONOMER
911	FBGN0085458-MONOMER
912	FBGN0017549-MONOMER
913	FBGN0003353-MONOMER
914	FBGN0036080-MONOMER
915	FBGN0022982-MONOMER
916	FBGN0004593-MONOMER
917	FBGN0029729-MONOMER
918	FBGN0036706-MONOMER
919	FBGN0040715-MONOMER
920	FBGN0028647-MONOMER
921	FBGN0037546-MONOMER
922	FBGN0027101-MONOMER
923	FBGN0003719-MONOMER
924	FBGN0036436-MONOMER
925	FBGN0050181-MONOMER
926	FBGN0003016-MONOMER
927	FBGN0022981-MONOMER
928	FBGN0031622-MONOMER
929	FBGN0004610-MONOMER
930	FBGN0022073-MONOMER
931	FBGN0031435-MONOMER
932	FBGN0036705-MONOMER
933	FBGN0051249-MONOMER
934	FBGN0035701-MONOMER
935	FBGN0038649-MONOMER
936	FBGN0000594-MONOMER
937	FBGN0036208-MONOMER
938	FBGN0038870-MONOMER
939	FBGN0085567-MONOMER
940	FBGN0031129-MONOMER
941	FBGN0031771-MONOMER
942	FBGN0016701-MONOMER
943	FBGN0028955-MONOMER
944	FBGN0031081-MONOMER
945	FBGN0008646-MONOMER
946	FBGN0046875-MONOMER
947	FBGN0050172-MONOMER
948	FBGN0010575-MONOMER
949	FBGN0025387-MONOMER
950	FBGN0039180-MONOMER
951	FBGN0039202-MONOMER
952	FBGN0040358-MONOMER
953	FBGN0034199-MONOMER
954	FBGN0061362-MONOMER
955	FBGN0011300-MONOMER
956	FBGN0046703-MONOMER
957	FBGN0037063-MONOMER
958	FBGN0040382-MONOMER
959	FBGN0039228-MONOMER
960	FBGN0027621-MONOMER
961	FBGN0032647-MONOMER
962	FBGN0037387-MONOMER
963	FBGN0036117-MONOMER
964	FBGN0029992-MONOMER
965	FBGN0053653-MONOMER
966	FBGN0032625-MONOMER
967	FBGN0050484-MONOMER
968	FBGN0036729-MONOMER
969	FBGN0004911-MONOMER
970	FBGN0085357-MONOMER
971	FBGN0020401-MONOMER
972	FBGN0031115-MONOMER
973	FBGN0053349-MONOMER
974	FBGN0004921-MONOMER
975	FBGN0053469-MONOMER
976	FBGN0015400-MONOMER
977	FBGN0038076-MONOMER
978	FBGN0004133-MONOMER
979	FBGN0085624-MONOMER
980	FBGN0010425-MONOMER
981	FBGN0001169-MONOMER
982	FBGN0028479-MONOMER
983	FBGN0066303-MONOMER
984	FBGN0034128-MONOMER
985	FBGN0036876-MONOMER
986	FBGN0034908-MONOMER
987	FBGN0002733-MONOMER
988	FBGN0042135-MONOMER
989	FBGN0053290-MONOMER
990	FBGN0053128-MONOMER
991	FBGN0037330-MONOMER
992	FBGN0034642-MONOMER
993	FBGN0026076-MONOMER
994	FBGN0032515-MONOMER
995	FBGN0028360-MONOMER
996	FBGN0085649-MONOMER
997	FBGN0026721-MONOMER
998	FBGN0028856-MONOMER
999	FBGN0039196-MONOMER
1000	FBGN0022622-MONOMER
1001	FBGN0005038-MONOMER
1002	FBGN0029798-MONOMER
1003	FBGN0030588-MONOMER
1004	FBGN0037663-MONOMER
1005	FBGN0028694-MONOMER
1006	FBGN0034909-MONOMER
1007	FBGN0036930-MONOMER
1008	FBGN0038376-MONOMER
1009	FBGN0014076-MONOMER
1010	FBGN0038633-MONOMER
1011	FBGN0085607-MONOMER
1012	FBGN0039338-MONOMER
1013	FBGN0035635-MONOMER
1014	FBGN0032499-MONOMER
1015	FBGN0038114-MONOMER
1016	FBGN0038584-MONOMER
1017	FBGN0052334-MONOMER
1018	FBGN0040743-MONOMER
1019	FBGN0069960-MONOMER
1020	FBGN0025692-MONOMER
1021	FBGN0036600-MONOMER
1022	FBGN0051708-MONOMER
1023	FBGN0035711-MONOMER
1024	FBGN0025808-MONOMER
1025	FBGN0020934-MONOMER
1026	FBGN0085385-MONOMER
1027	FBGN0037979-MONOMER
1028	FBGN0032442-MONOMER
1029	FBGN0051809-MONOMER
1030	FBGN0039000-MONOMER
1031	FBGN0036697-MONOMER
1032	FBGN0004198-MONOMER
1033	FBGN0011236-MONOMER
1034	FBGN0030864-MONOMER
1035	FBGN0259113-MONOMER
1036	FBGN0036660-MONOMER
1037	FBGN0034120-MONOMER
1038	FBGN0030520-MONOMER
1039	FBGN0085673-MONOMER
1040	FBGN0037906-MONOMER
1041	FBGN0035445-MONOMER
1042	FBGN0032210-MONOMER
1043	FBGN0033052-MONOMER
1044	FBGN0085349-MONOMER
1045	FBGN0030261-MONOMER
1046	FBGN0044871-MONOMER
1047	FBGN0051634-MONOMER
1048	FBGN0025698-MONOMER
1049	FBGN0025373-MONOMER
1050	FBGN0033465-MONOMER
1051	FBGN0032464-MONOMER
1052	FBGN0050289-MONOMER
1053	FBGN0003415-MONOMER
1054	FBGN0037950-MONOMER
1055	FBGN0052450-MONOMER
1056	FBGN0013679-MONOMER
1057	FBGN0053928-MONOMER
1058	FBGN0031249-MONOMER
1059	FBGN0035578-MONOMER
1060	FBGN0033401-MONOMER
1061	FBGN0038943-MONOMER
1062	FBGN0037770-MONOMER
1063	FBGN0051678-MONOMER
1064	FBGN0037018-MONOMER
1065	FBGN0058116-MONOMER
1066	FBGN0085626-MONOMER
1067	FBGN0085699-MONOMER
1068	FBGN0050122-MONOMER
1069	FBGN0037134-MONOMER
1070	FBGN0085473-MONOMER
1071	FBGN0042126-MONOMER
1072	FBGN0005617-MONOMER
1073	FBGN0030646-MONOMER
1074	FBGN0085193-MONOMER
1075	FBGN0053098-MONOMER
1076	FBGN0033019-MONOMER
1077	FBGN0030843-MONOMER
1078	FBGN0042177-MONOMER
1079	FBGN0011280-MONOMER
1080	FBGN0250841-MONOMER
1081	FBGN0039158-MONOMER
1082	FBGN0040733-MONOMER
1083	FBGN0038739-MONOMER
1084	FBGN0030051-MONOMER
1085	FBGN0042650-MONOMER
1086	FBGN0037901-MONOMER
1087	FBGN0001257-MONOMER
1088	FBGN0039172-MONOMER
1089	FBGN0029933-MONOMER
1090	FBGN0032774-MONOMER
1091	FBGN0024196-MONOMER
1092	FBGN0038681-MONOMER
1093	FBGN0029082-MONOMER
1094	FBGN0036731-MONOMER
1095	FBGN0037071-MONOMER
1096	FBGN0033520-MONOMER
1097	FBGN0001222-MONOMER
1098	FBGN0050104-MONOMER
1099	FBGN0030099-MONOMER
1100	FBGN0052643-MONOMER
1101	FBGN0015287-MONOMER
1102	FBGN0034656-MONOMER
1103	FBGN0053752-MONOMER
1104	FBGN0039806-MONOMER
1105	FBGN0039796-MONOMER
1106	FBGN0034204-MONOMER
1107	FBGN0043576-MONOMER
1108	FBGN0010241-MONOMER
1109	FBGN0045486-MONOMER
1110	FBGN0036725-MONOMER
1111	FBGN0039165-MONOMER
1112	FBGN0032526-MONOMER
1113	FBGN0030951-MONOMER
1114	FBGN0034911-MONOMER
1115	FBGN0033784-MONOMER
1116	FBGN0010504-MONOMER
1117	FBGN0031030-MONOMER
1118	FBGN0037295-MONOMER
1119	FBGN0053983-MONOMER
1120	FBGN0040837-MONOMER
1121	FBGN0040265-MONOMER
1122	FBGN0011739-MONOMER
1123	FBGN0035034-MONOMER
1124	FBGN0038941-MONOMER
1125	FBGN0038545-MONOMER
1126	FBGN0001187-MONOMER
1127	FBGN0026787-MONOMER
1128	FBGN0250833-MONOMER
1129	FBGN0039827-MONOMER
1130	FBGN0085300-MONOMER
1131	FBGN0030357-MONOMER
1132	FBGN0038525-MONOMER
1133	FBGN0023181-MONOMER
1134	FBGN0032856-MONOMER
1135	FBGN0050007-MONOMER
1136	FBGN0027595-MONOMER
1137	FBGN0035756-MONOMER
1138	FBGN0031301-MONOMER
1139	FBGN0033667-MONOMER
1140	FBGN0038047-MONOMER
1141	FBGN0026263-MONOMER
1142	FBGN0031077-MONOMER
1143	FBGN0036057-MONOMER
1144	FBGN0085591-MONOMER
1145	FBGN0032636-MONOMER
1146	FBGN0039508-MONOMER
1147	FBGN0028430-MONOMER
1148	FBGN0003041-MONOMER
1149	FBGN0008654-MONOMER
1150	FBGN0028867-MONOMER
1151	FBGN0003410-MONOMER
1152	FBGN0085487-MONOMER
1153	FBGN0085265-MONOMER
1154	FBGN0051910-MONOMER
1155	FBGN0035264-MONOMER
1156	FBGN0032988-MONOMER
1157	FBGN0038597-MONOMER
1158	FBGN0053303-MONOMER
1159	FBGN0250815-MONOMER
1160	FBGN0053467-MONOMER
1161	FBGN0039429-MONOMER
1162	FBGN0031033-MONOMER
1163	FBGN0013995-MONOMER
1164	FBGN0014467-MONOMER
1165	FBGN0051956-MONOMER
1166	FBGN0035633-MONOMER
1167	FBGN0013755-MONOMER
1168	FBGN0036469-MONOMER
1169	FBGN0000504-MONOMER
1170	FBGN0037627-MONOMER
1171	FBGN0032772-MONOMER
1172	FBGN0085656-MONOMER
1173	FBGN0064119-MONOMER
1174	FBGN0038363-MONOMER
1175	FBGN0036300-MONOMER
1176	FBGN0029765-MONOMER
1177	FBGN0051438-MONOMER
1178	FBGN0054017-MONOMER
1179	FBGN0032346-MONOMER
1180	FBGN0038765-MONOMER
1181	FBGN0026438-MONOMER
1182	FBGN0030306-MONOMER
1183	FBGN0035511-MONOMER
1184	FBGN0028744-MONOMER
1185	FBGN0039443-MONOMER
1186	FBGN0003089-MONOMER
1187	FBGN0050284-MONOMER
1188	FBGN0038450-MONOMER
1189	FBGN0004903-MONOMER
1190	FBGN0001316-MONOMER
1191	FBGN0028331-MONOMER
1192	FBGN0026257-MONOMER
1193	FBGN0038640-MONOMER
1194	FBGN0052847-MONOMER
1195	FBGN0033477-MONOMER
1196	FBGN0259733-MONOMER
1197	FBGN0033178-MONOMER
1198	FBGN0028926-MONOMER
1199	FBGN0038643-MONOMER
1200	FBGN0036605-MONOMER
1201	FBGN0031240-MONOMER
1202	FBGN0063924-MONOMER
1203	FBGN0050120-MONOMER
1204	FBGN0035790-MONOMER
1205	FBGN0036343-MONOMER
1206	FBGN0030234-MONOMER
1207	FBGN0015829-MONOMER
1208	FBGN0038672-MONOMER
1209	FBGN0039257-MONOMER
1210	FBGN0002592-MONOMER
1211	FBGN0067861-MONOMER
1212	FBGN0031319-MONOMER
1213	FBGN0020416-MONOMER
1214	FBGN0038509-MONOMER
1215	FBGN0037788-MONOMER
1216	FBGN0039689-MONOMER
1217	FBGN0036668-MONOMER
1218	FBGN0036586-MONOMER
1219	FBGN0033327-MONOMER
1220	FBGN0083959-MONOMER
1221	FBGN0037245-MONOMER
1222	FBGN0030981-MONOMER
1223	FBGN0035218-MONOMER
1224	FBGN0035721-MONOMER
1225	FBGN0039125-MONOMER
1226	FBGN0033279-MONOMER
1227	FBGN0052856-MONOMER
1228	FBGN0033990-MONOMER
1229	FBGN0069926-MONOMER
1230	FBGN0037163-MONOMER
1231	FBGN0032095-MONOMER
1232	FBGN0037240-MONOMER
1233	FBGN0035336-MONOMER
1234	FBGN0033688-MONOMER
1235	FBGN0053840-MONOMER
1236	FBGN0050424-MONOMER
1237	FBGN0032694-MONOMER
1238	FBGN0035786-MONOMER
1239	FBGN0000037-MONOMER
1240	FBGN0023407-MONOMER
1241	FBGN0051845-MONOMER
1242	FBGN0029779-MONOMER
1243	FBGN0035673-MONOMER
1244	FBGN0034873-MONOMER
1245	FBGN0082641-MONOMER
1246	FBGN0085417-MONOMER
1247	FBGN0035458-MONOMER
1248	FBGN0030403-MONOMER
1249	FBGN0042104-MONOMER
1250	FBGN0033382-MONOMER
1251	FBGN0058143-MONOMER
1252	FBGN0030013-MONOMER
1253	FBGN0039303-MONOMER
1254	FBGN0001080-MONOMER
1255	FBGN0039163-MONOMER
1256	FBGN0042179-MONOMER
1257	FBGN0039406-MONOMER
1258	FBGN0000486-MONOMER
1259	FBGN0051709-MONOMER
1260	FBGN0039741-MONOMER
1261	FBGN0027654-MONOMER
1262	FBGN0050105-MONOMER
1263	FBGN0020018-MONOMER
1264	FBGN0037312-MONOMER
1265	FBGN0051232-MONOMER
1266	FBGN0035947-MONOMER
1267	FBGN0022160-MONOMER
1268	FBGN0022800-MONOMER
1269	FBGN0067680-MONOMER
1270	FBGN0035767-MONOMER
1271	FBGN0026058-MONOMER
1272	FBGN0086917-MONOMER
1273	FBGN0030097-MONOMER
1274	FBGN0050279-MONOMER
1275	FBGN0085461-MONOMER
1276	FBGN0038214-MONOMER
1277	FBGN0002855-MONOMER
1278	FBGN0039461-MONOMER
1279	FBGN0031716-MONOMER
1280	FBGN0037599-MONOMER
1281	FBGN0014408-MONOMER
1282	FBGN0035002-MONOMER
1283	FBGN0086378-MONOMER
1284	FBGN0002576-MONOMER
1285	FBGN0043841-MONOMER
1286	FBGN0034623-MONOMER
1287	FBGN0001321-MONOMER
1288	FBGN0002183-MONOMER
1289	FBGN0033072-MONOMER
1290	FBGN0030408-MONOMER
1291	FBGN0039908-MONOMER
1292	FBGN0033054-MONOMER
1293	FBGN0046880-MONOMER
1294	FBGN0031865-MONOMER
1295	FBGN0039064-MONOMER
1296	FBGN0052170-MONOMER
1297	FBGN0053886-MONOMER
1298	FBGN0005355-MONOMER
1299	FBGN0000964-MONOMER
1300	FBGN0031882-MONOMER
1301	FBGN0011725-MONOMER
1302	FBGN0025186-MONOMER
1303	FBGN0052152-MONOMER
1304	FBGN0040726-MONOMER
1305	FBGN0037720-MONOMER
1306	FBGN0024943-MONOMER
1307	FBGN0052058-MONOMER
1308	FBGN0032612-MONOMER
1309	FBGN0030694-MONOMER
1310	FBGN0031660-MONOMER
1311	FBGN0030384-MONOMER
1312	FBGN0031707-MONOMER
1313	FBGN0259240-MONOMER
1314	FBGN0250830-MONOMER
1315	FBGN0030642-MONOMER
1316	FBGN0038275-MONOMER
1317	FBGN0085679-MONOMER
1318	FBGN0010252-MONOMER
1319	FBGN0030931-MONOMER
1320	FBGN0035434-MONOMER
1321	FBGN0086444-MONOMER
1322	FBGN0051638-MONOMER
1323	FBGN0054032-MONOMER
1324	FBGN0086134-MONOMER
1325	FBGN0029696-MONOMER
1326	FBGN0031418-MONOMER
1327	FBGN0259178-MONOMER
1328	FBGN0039003-MONOMER
1329	FBGN0033851-MONOMER
1330	FBGN0002945-MONOMER
1331	FBGN0067856-MONOMER
1332	FBGN0004888-MONOMER
1333	FBGN0035965-MONOMER
1334	FBGN0035136-MONOMER
1335	FBGN0032755-MONOMER
1336	FBGN0041712-MONOMER
1337	FBGN0038143-MONOMER
1338	FBGN0031768-MONOMER
1339	FBGN0085335-MONOMER
1340	FBGN0000395-MONOMER
1341	FBGN0044452-MONOMER
1342	FBGN0050419-MONOMER
1343	FBGN0015806-MONOMER
1344	FBGN0032055-MONOMER
1345	FBGN0053858-MONOMER
1346	FBGN0030292-MONOMER
1347	FBGN0031452-MONOMER
1348	FBGN0026175-MONOMER
1349	FBGN0036109-MONOMER
1350	FBGN0035239-MONOMER
1351	FBGN0029963-MONOMER
1352	FBGN0033170-MONOMER
1353	FBGN0031088-MONOMER
1354	FBGN0015236-MONOMER
1355	FBGN0085587-MONOMER
1356	FBGN0051866-MONOMER
1357	FBGN0029993-MONOMER
1358	FBGN0085295-MONOMER
1359	FBGN0030438-MONOMER
1360	FBGN0038470-MONOMER
1361	FBGN0003356-MONOMER
1362	FBGN0003463-MONOMER
1363	FBGN0033308-MONOMER
1364	FBGN0032078-MONOMER
1365	FBGN0037897-MONOMER
1366	FBGN0030831-MONOMER
1367	FBGN0030482-MONOMER
1368	FBGN0001330-MONOMER
1369	FBGN0038280-MONOMER
1370	FBGN0033979-MONOMER
1371	FBGN0085493-MONOMER
1372	FBGN0035827-MONOMER
1373	FBGN0032472-MONOMER
1374	FBGN0034426-MONOMER
1375	FBGN0015565-MONOMER
1376	FBGN0038327-MONOMER
1377	FBGN0085346-MONOMER
1378	FBGN0040286-MONOMER
1379	FBGN0038860-MONOMER
1380	FBGN0027494-MONOMER
1381	FBGN0032987-MONOMER
1382	FBGN0038307-MONOMER
1383	FBGN0034362-MONOMER
1384	FBGN0050293-MONOMER
1385	FBGN0052529-MONOMER
1386	FBGN0031050-MONOMER
1387	FBGN0032525-MONOMER
1388	FBGN0031022-MONOMER
1389	FBGN0024360-MONOMER
1390	FBGN0036974-MONOMER
1391	FBGN0035742-MONOMER
1392	FBGN0259742-MONOMER
1393	FBGN0085710-MONOMER
1394	FBGN0031393-MONOMER
1395	FBGN0031661-MONOMER
1396	FBGN0023170-MONOMER
1397	FBGN0029877-MONOMER
1398	FBGN0051108-MONOMER
1399	FBGN0085208-MONOMER
1400	FBGN0054050-MONOMER
1401	FBGN0004045-MONOMER
1402	FBGN0036279-MONOMER
1403	FBGN0029804-MONOMER
1404	FBGN0027600-MONOMER
1405	FBGN0033885-MONOMER
1406	FBGN0259228-MONOMER
1407	FBGN0085268-MONOMER
1408	FBGN0026252-MONOMER
1409	FBGN0033028-MONOMER
1410	FBGN0034990-MONOMER
1411	FBGN0035281-MONOMER
1412	FBGN0003292-MONOMER
1413	FBGN0038746-MONOMER
1414	FBGN0030349-MONOMER
1415	FBGN0008636-MONOMER
1416	FBGN0037910-MONOMER
1417	FBGN0038102-MONOMER
1418	FBGN0035515-MONOMER
1419	FBGN0003382-MONOMER
1420	FBGN0069056-MONOMER
1421	FBGN0011296-MONOMER
1422	FBGN0032690-MONOMER
1423	FBGN0037900-MONOMER
1424	FBGN0022405-MONOMER
1425	FBGN0028931-MONOMER
1426	FBGN0085274-MONOMER
1427	FBGN0053882-MONOMER
1428	FBGN0036811-MONOMER
1429	FBGN0259175-MONOMER
1430	FBGN0003435-MONOMER
1431	FBGN0029995-MONOMER
1432	FBGN0026566-MONOMER
1433	FBGN0029970-MONOMER
1434	FBGN0034473-MONOMER
1435	FBGN0033204-MONOMER
1436	FBGN0085202-MONOMER
1437	FBGN0032140-MONOMER
1438	FBGN0034903-MONOMER
1439	FBGN0033988-MONOMER
1440	FBGN0003386-MONOMER
1441	FBGN0028397-MONOMER
1442	FBGN0050194-MONOMER
1443	FBGN0013673-MONOMER
1444	FBGN0011699-MONOMER
1445	FBGN0034649-MONOMER
1446	FBGN0030354-MONOMER
1447	FBGN0069949-MONOMER
1448	FBGN0035964-MONOMER
1449	FBGN0023479-MONOMER
1450	FBGN0028999-MONOMER
1451	FBGN0034820-MONOMER
1452	FBGN0031752-MONOMER
1453	FBGN0051686-MONOMER
1454	FBGN0053700-MONOMER
1455	FBGN0033421-MONOMER
1456	FBGN0085709-MONOMER
1457	FBGN0034951-MONOMER
1458	FBGN0037370-MONOMER
1459	FBGN0034277-MONOMER
1460	FBGN0035625-MONOMER
1461	FBGN0030892-MONOMER
1462	FBGN0024232-MONOMER
1463	FBGN0030618-MONOMER
1464	FBGN0036784-MONOMER
1465	FBGN0039255-MONOMER
1466	FBGN0063495-MONOMER
1467	FBGN0030622-MONOMER
1468	FBGN0030080-MONOMER
1469	FBGN0037606-MONOMER
1470	FBGN0036460-MONOMER
1471	FBGN0034307-MONOMER
1472	FBGN0032211-MONOMER
1473	FBGN0050217-MONOMER
1474	FBGN0052082-MONOMER
1475	FBGN0039855-MONOMER
1476	FBGN0052815-MONOMER
1477	FBGN0039107-MONOMER
1478	FBGN0050323-MONOMER
1479	FBGN0053007-MONOMER
1480	FBGN0037885-MONOMER
1481	FBGN0037504-MONOMER
1482	FBGN0039756-MONOMER
1483	FBGN0033935-MONOMER
1484	FBGN0036221-MONOMER
1485	FBGN0003892-MONOMER
1486	FBGN0014000-MONOMER
1487	FBGN0053550-MONOMER
1488	FBGN0259722-MONOMER
1489	FBGN0020372-MONOMER
1490	FBGN0035876-MONOMER
1491	FBGN0015553-MONOMER
1492	FBGN0002542-MONOMER
1493	FBGN0002723-MONOMER
1494	FBGN0036319-MONOMER
1495	FBGN0024996-MONOMER
1496	FBGN0032553-MONOMER
1497	FBGN0030995-MONOMER
1498	FBGN0033032-MONOMER
1499	FBGN0025395-MONOMER
1500	FBGN0045473-MONOMER
1501	FBGN0004620-MONOMER
1502	FBGN0086674-MONOMER
1503	FBGN0034662-MONOMER
1504	FBGN0032720-MONOMER
1505	FBGN0085543-MONOMER
1506	FBGN0035426-MONOMER
1507	FBGN0020029-MONOMER
1508	FBGN0027537-MONOMER
1509	FBGN0035427-MONOMER
1510	FBGN0051199-MONOMER
1511	FBGN0044501-MONOMER
1512	FBGN0028546-MONOMER
1513	FBGN0051141-MONOMER
1514	FBGN0030502-MONOMER
1515	FBGN0054012-MONOMER
1516	FBGN0026190-MONOMER
1517	FBGN0033728-MONOMER
1518	FBGN0035318-MONOMER
1519	FBGN0015513-MONOMER
1520	FBGN0004863-MONOMER
1521	FBGN0037747-MONOMER
1522	FBGN0037391-MONOMER
1523	FBGN0032947-MONOMER
1524	FBGN0085478-MONOMER
1525	FBGN0031406-MONOMER
1526	FBGN0020370-MONOMER
1527	FBGN0012041-MONOMER
1528	FBGN0000414-MONOMER
1529	FBGN0000179-MONOMER
1530	FBGN0026777-MONOMER
1531	FBGN0085564-MONOMER
1532	FBGN0030399-MONOMER
1533	FBGN0037712-MONOMER
1534	FBGN0004638-MONOMER
1535	FBGN0051413-MONOMER
1536	FBGN0033448-MONOMER
1537	FBGN0034660-MONOMER
1538	FBGN0023351-MONOMER
1539	FBGN0029769-MONOMER
1540	FBGN0017462-MONOMER
1541	FBGN0025679-MONOMER
1542	FBGN0029508-MONOMER
1543	FBGN0015790-MONOMER
1544	FBGN0058271-MONOMER
1545	FBGN0067317-MONOMER
1546	FBGN0086372-MONOMER
1547	FBGN0033195-MONOMER
1548	FBGN0036969-MONOMER
1549	FBGN0083945-MONOMER
1550	FBGN0051806-MONOMER
1551	FBGN0053222-MONOMER
1552	FBGN0028527-MONOMER
1553	FBGN0259150-MONOMER
1554	FBGN0030037-MONOMER
1555	FBGN0032370-MONOMER
1556	FBGN0035343-MONOMER
1557	FBGN0037177-MONOMER
1558	FBGN0032497-MONOMER
1559	FBGN0033020-MONOMER
1560	FBGN0035253-MONOMER
1561	FBGN0038832-MONOMER
1562	FBGN0010488-MONOMER
1563	FBGN0052484-MONOMER
1564	FBGN0033301-MONOMER
1565	FBGN0030937-MONOMER
1566	FBGN0010382-MONOMER
1567	FBGN0031914-MONOMER
1568	FBGN0051391-MONOMER
1569	FBGN0033970-MONOMER
1570	FBGN0035001-MONOMER
1571	FBGN0051976-MONOMER
1572	FBGN0032297-MONOMER
1573	FBGN0052483-MONOMER
1574	FBGN0031848-MONOMER
1575	FBGN0033913-MONOMER
1576	FBGN0029868-MONOMER
1577	FBGN0032870-MONOMER
1578	FBGN0036732-MONOMER
1579	FBGN0037064-MONOMER
1580	FBGN0040030-MONOMER
1581	FBGN0027615-MONOMER
1582	FBGN0022029-MONOMER
1583	FBGN0037652-MONOMER
1584	FBGN0036199-MONOMER
1585	FBGN0010434-MONOMER
1586	FBGN0050177-MONOMER
1587	FBGN0052245-MONOMER
1588	FBGN0033452-MONOMER
1589	FBGN0027617-MONOMER
1590	FBGN0011595-MONOMER
1591	FBGN0029937-MONOMER
1592	FBGN0035692-MONOMER
1593	FBGN0036740-MONOMER
1594	FBGN0004852-MONOMER
1595	FBGN0039617-MONOMER
1596	FBGN0032999-MONOMER
1597	FBGN0259204-MONOMER
1598	FBGN0051052-MONOMER
1599	FBGN0005397-MONOMER
1600	FBGN0031554-MONOMER
1601	FBGN0040687-MONOMER
1602	FBGN0036673-MONOMER
1603	FBGN0038674-MONOMER
1604	FBGN0025572-MONOMER
1605	FBGN0034925-MONOMER
1606	FBGN0032635-MONOMER
1607	FBGN0030739-MONOMER
1608	FBGN0011693-MONOMER
1609	FBGN0040699-MONOMER
1610	FBGN0036959-MONOMER
1611	FBGN0015952-MONOMER
1612	FBGN0033580-MONOMER
1613	FBGN0041579-MONOMER
1614	FBGN0034829-MONOMER
1615	FBGN0027945-MONOMER
1616	FBGN0027607-MONOMER
1617	FBGN0035929-MONOMER
1618	FBGN0038371-MONOMER
1619	FBGN0050160-MONOMER
1620	FBGN0025640-MONOMER
1621	FBGN0031283-MONOMER
1622	FBGN0039559-MONOMER
1623	FBGN0035513-MONOMER
1624	FBGN0040208-MONOMER
1625	FBGN0033665-MONOMER
1626	FBGN0039336-MONOMER
1627	FBGN0050457-MONOMER
1628	FBGN0033593-MONOMER
1629	FBGN0028875-MONOMER
1630	FBGN0038989-MONOMER
1631	FBGN0025641-MONOMER
1632	FBGN0030142-MONOMER
1633	FBGN0014019-MONOMER
1634	FBGN0003749-MONOMER
1635	FBGN0036848-MONOMER
1636	FBGN0010288-MONOMER
1637	FBGN0036948-MONOMER
1638	FBGN0033918-MONOMER
1639	FBGN0032732-MONOMER
1640	FBGN0051673-MONOMER
1641	FBGN0035797-MONOMER
1642	FBGN0038006-MONOMER
1643	FBGN0030904-MONOMER
1644	FBGN0039016-MONOMER
1645	FBGN0036224-MONOMER
1646	FBGN0029843-MONOMER
1647	FBGN0032871-MONOMER
1648	FBGN0036233-MONOMER
1649	FBGN0038917-MONOMER
1650	FBGN0043781-MONOMER
1651	FBGN0020887-MONOMER
1652	FBGN0050430-MONOMER
1653	FBGN0004598-MONOMER
1654	FBGN0010225-MONOMER
1655	FBGN0250848-MONOMER
1656	FBGN0039026-MONOMER
1657	FBGN0037573-MONOMER
1658	FBGN0036198-MONOMER
1659	FBGN0037270-MONOMER
1660	FBGN0035978-MONOMER
1661	FBGN0001256-MONOMER
1662	FBGN0015239-MONOMER
1663	FBGN0025781-MONOMER
1664	FBGN0015610-MONOMER
1665	FBGN0035121-MONOMER
1666	FBGN0033491-MONOMER
1667	FBGN0050183-MONOMER
1668	FBGN0032283-MONOMER
1669	FBGN0052499-MONOMER
1670	FBGN0034528-MONOMER
1671	FBGN0259141-MONOMER
1672	FBGN0028497-MONOMER
1673	FBGN0031592-MONOMER
1674	FBGN0015722-MONOMER
1675	FBGN0037569-MONOMER
1676	FBGN0025682-MONOMER
1677	FBGN0085500-MONOMER
1678	FBGN0037296-MONOMER
1679	FBGN0031457-MONOMER
1680	FBGN0085669-MONOMER
1681	FBGN0030063-MONOMER
1682	FBGN0031623-MONOMER
1683	FBGN0037786-MONOMER
1684	FBGN0051648-MONOMER
1685	FBGN0028837-MONOMER
1686	FBGN0010039-MONOMER
1687	FBGN0036897-MONOMER
1688	FBGN0031058-MONOMER
1689	FBGN0020617-MONOMER
1690	FBGN0026208-MONOMER
1691	FBGN0025625-MONOMER
1692	FBGN0039307-MONOMER
1693	FBGN0036702-MONOMER
1694	FBGN0002538-MONOMER
1695	FBGN0039511-MONOMER
1696	FBGN0051501-MONOMER
1697	FBGN0040349-MONOMER
1698	FBGN0038090-MONOMER
1699	FBGN0037530-MONOMER
1700	FBGN0033871-MONOMER
1701	FBGN0031676-MONOMER
1702	FBGN0011802-MONOMER
1703	FBGN0052206-MONOMER
1704	FBGN0032785-MONOMER
1705	FBGN0038568-MONOMER
